SPECTRUM - MS	
nESI_cells ctrl sample 3.raw	
FTMS + p NSI Full ms [50.00-1000.00]	
Scan #: 77-103	
RT: 0.45-0.55	
AV: 27	
Data points: 98715	
Mass	Intensity
754.052932	798.729831
754.057361	1032.356314
754.06179	1172.291338
754.066219	899.356495
754.070648	584.947331
754.075078	442.793546
754.079507	178.588249
754.083936	0
754.088366	0
754.092795	0
754.097224	0
754.447271	0
754.451704	0
754.456136	0
754.460569	0
754.465002	98.3577
754.469434	541.575059
754.473867	1278.572148
754.4783	1888.265785
754.482733	1837.792897
754.487166	1200.486169
754.491598	581.907046
754.496031	159.719791
754.500464	0
754.504897	159.553981
754.50933	452.005729
754.513763	658.199242
754.518197	736.182077
754.52263	514.465399
754.527063	146.698806
754.531496	0
754.535929	0
754.540363	0
754.544796	0
754.549229	0
754.553663	236.284401
754.558096	623.264473
754.56253	899.202942
754.566963	906.611178
754.571397	652.706312
754.575831	288.20362
754.580264	0
754.584698	0
754.589132	0
754.593566	0
754.784255	0
754.788691	0
754.793126	0
754.797562	0
754.801998	261.547913
754.806433	651.120952
754.810869	789.76997
754.815305	760.663396
754.81974	580.492782
754.824176	238.91901
754.828612	0
754.833048	0
754.837484	0
754.84192	0
755.601047	0
755.60549	0
755.609933	0
755.614375	0
755.618818	91.920444
755.623261	403.732167
755.627704	876.768409
755.632147	1185.499436
755.63659	1026.452149
755.641033	636.681843
755.645476	240.732201
755.649919	0
755.654362	0
755.658805	0
755.663249	0
755.956588	0
755.961033	0
755.965479	0
755.969925	0
755.974371	220.046261
755.978817	535.585216
755.983263	628.047147
755.987709	589.711466
755.992155	437.368894
755.996602	175.748134
756.001048	0
756.005494	0
756.00994	0
756.014387	0
756.218959	0
756.223408	0
756.227856	0
756.232304	0
756.236752	245.295133
756.241201	609.95024
756.245649	756.027843
756.250097	774.148371
756.254546	650.280627
756.258994	289.772965
756.263443	0
756.267891	0
756.27234	0
756.276789	0
756.463666	0
756.468117	0
756.472567	0
756.477018	0
756.481468	859.75526
756.485918	2679.560941
756.490369	4652.567399
756.49482	5748.670864
756.49927	4653.893094
756.503721	2171.147048
756.508171	478.602509
756.512622	108.970634
756.517073	0
756.521524	0
756.525974	0
756.530425	0
756.548229	0
756.55268	0
756.557131	0
756.561583	0
756.566034	223.79601
756.570485	641.424057
756.574936	872.396155
756.579387	791.662947
756.583839	529.424443
756.58829	209.091151
756.592742	0
756.597193	0
756.601645	0
756.606096	0
756.610548	0
756.614999	0
756.619451	0
756.623903	0
756.628354	299.257635
756.632806	759.254231
756.637258	963.544284
756.64171	998.78175
756.646162	842.886543
756.650614	375.230882
756.655066	0
756.659518	0
756.66397	0
756.668422	0
756.92671	0
756.931164	0
756.935619	0
756.940073	0
756.944528	218.527376
756.948982	585.80032
756.953437	773.985766
756.957892	765.945877
756.962346	560.597658
756.966801	216.640532
756.971256	0
756.975711	0
756.980165	0
756.98462	0
757.327764	0
757.332222	0
757.33668	0
757.341138	0
757.345596	421.757765
757.350054	1243.770051
757.354512	1976.83021
757.35897	2117.300526
757.363428	1540.850847
757.367887	767.166849
757.372345	152.515082
757.376803	0
757.381262	0
757.38572	0
757.390179	0
757.394637	0
757.399096	0
757.403554	165.599764
757.408013	437.345892
757.412472	651.081721
757.41693	712.511805
757.421389	524.943649
757.425848	302.076168
757.430307	101.053533
757.434765	0
757.439224	0
757.443683	0
757.448142	0
757.515031	0
757.519491	0
757.523951	0
757.52841	0
757.53287	203.402129
757.53733	535.399719
757.54179	790.95848
757.546249	882.561577
757.550709	661.330232
757.555169	379.796793
757.559629	133.946262
757.564089	0
757.568549	0
757.573009	0
757.577469	0
758.470284	0
758.474752	0
758.47922	0
758.483688	0
758.488156	202.905508
758.492624	555.792024
758.497093	940.159388
758.501561	1227.42438
758.506029	997.599918
758.510498	491.948103
758.514966	124.024711
758.519434	0
758.523903	0
758.528371	0
758.53284	0
758.537309	0
758.541777	0
758.546246	280.161735
758.550715	678.527879
758.555183	785.981791
758.559652	732.208507
758.564121	547.499169
758.56859	224.516879
758.573059	0
758.577528	0
758.581997	0
758.586466	0
759.060406	0
759.064879	0
759.069353	0
759.073826	0
759.078299	270.734565
759.082773	1858.36026
759.087246	4600.005288
759.09172	6848.97697
759.096193	6816.190176
759.100667	4540.384551
759.105141	1841.033103
759.109614	203.563848
759.114088	0
759.118562	0
759.123035	0
759.127509	0
759.507927	0
759.512404	0
759.516882	0
759.521359	0
759.525836	161.117896
759.530314	416.013875
759.534791	516.145056
759.539269	483.065274
759.543746	340.530516
759.548224	130.029495
759.552701	0
759.557179	0
759.561656	0
759.566134	0
761.095336	0
761.099827	0
761.104319	0
761.10881	0
761.113301	234.678946
761.117793	603.919676
761.122284	879.730717
761.126776	933.071784
761.131267	603.509
761.135759	206.202448
761.140251	0
761.144742	0
761.149234	0
761.153726	0
761.162709	0
761.167201	0
761.171693	0
761.176185	0
761.180677	97.41347
761.185169	294.999399
761.189661	458.639092
761.194153	538.130372
761.198645	468.964452
761.203137	202.451176
761.207629	0
761.212122	0
761.216614	0
761.221106	0
761.369375	0
761.373869	0
761.378363	0
761.382857	0
761.38735	255.104087
761.391844	652.827195
761.396338	802.570873
761.400832	768.102167
761.405326	592.451013
761.40982	251.339463
761.414314	0
761.418808	0
761.423302	0
761.427796	0
761.872915	0
761.877413	0
761.881911	0
761.886409	0
761.890908	234.272124
761.895406	672.827868
761.899904	1084.651737
761.904403	1300.081987
761.908901	1047.7922
761.913399	629.149413
761.917898	232.599578
761.922397	0
761.926895	0
761.931394	0
761.935892	0
762.142874	0
762.147374	0
762.151875	0
762.156375	0
762.160876	252.578261
762.165377	634.941655
762.169877	839.213112
762.174378	829.059748
762.178879	582.52993
762.18338	240.05916
762.187881	0
762.192382	0
762.196883	0
762.201384	0
762.895015	0
762.899522	0
762.904029	0
762.908536	0
762.913044	262.318918
762.917551	678.484746
762.922058	832.224454
762.926566	779.451577
762.931073	555.624798
762.935581	210.491175
762.940088	0
762.944596	0
762.949104	0
762.953611	0
763.057299	0
763.061807	0
763.066316	0
763.070825	0
763.075334	184.397468
763.079842	520.17956
763.084351	914.829378
763.08886	1245.892345
763.093369	1215.267968
763.097878	865.477535
763.102387	501.481744
763.106896	220.291165
763.111405	0
763.115914	0
763.120423	0
763.124932	0
763.28729	0
763.291801	0
763.296311	0
763.300822	0
763.305333	131.261695
763.309844	464.970855
763.314354	861.329652
763.318865	928.124948
763.323376	638.228134
763.327887	262.91287
763.332398	0
763.336909	0
763.341421	0
763.345932	0
763.377511	0
763.382022	0
763.386534	0
763.391045	0
763.395557	102.054663
763.400069	446.898645
763.40458	960.465306
763.409092	1299.835303
763.413604	1142.560906
763.418116	663.519231
763.422627	211.315418
763.427139	0
763.431651	0
763.436163	0
763.440675	0
763.67084	0
763.675354	0
763.679868	0
763.684382	0
763.688896	328.860607
763.69341	795.14714
763.697925	906.025703
763.702439	823.451801
763.706953	598.103799
763.711468	241.854225
763.715982	0
763.720496	0
763.725011	0
763.729526	0
763.883044	0
763.88756	0
763.892076	0
763.896592	0
763.901108	252.391462
763.905624	807.110691
763.91014	1287.632469
763.914657	1220.941619
763.919173	720.775995
763.923689	263.288004
763.928205	0
763.932722	0
763.937238	0
763.941755	0
763.946271	0
763.950788	195.672191
763.955304	500.006327
763.959821	616.566118
763.964337	587.621426
763.968854	429.583726
763.973371	170.555642
763.977887	0
763.982404	0
763.986921	0
763.991438	0
764.090819	0
764.095337	0
764.099855	0
764.104373	0
764.108891	193.52818
764.113409	528.31317
764.117927	707.53128
764.122445	710.884456
764.126963	540.471724
764.131481	219.688151
764.135999	0
764.140517	0
764.145035	0
764.149554	0
764.429765	0
764.434286	0
764.438807	0
764.443327	0
764.447848	593.730346
764.452369	3283.318967
764.45689	7677.581935
764.461411	11143.23436
764.465932	10963.69467
764.470454	7440.632538
764.474975	3333.092917
764.479496	618.941733
764.484017	0
764.488538	0
764.49306	0
764.497581	0
764.692038	0
764.696561	0
764.701084	0
764.705607	0
764.71013	273.757244
764.714654	673.122151
764.719177	801.223788
764.7237	776.061394
764.728224	600.556465
764.732747	252.040335
764.737271	0
764.741794	0
764.746318	0
764.750841	0
764.854896	0
764.85942	0
764.863945	0
764.868469	0
764.872994	165.403207
764.877519	465.603833
764.882044	657.367754
764.886568	707.353883
764.891093	590.190554
764.895618	258.780532
764.900143	0
764.904668	0
764.909193	0
764.913718	0
765.013279	0
765.017805	0
765.022331	0
765.026857	0
765.031384	275.571072
765.03591	771.716718
765.040436	1002.150155
765.044962	847.488708
765.049488	522.798721
765.054015	205.560648
765.058541	0
765.063067	0
765.067594	0
765.07212	0
765.076647	0
765.081173	247.353372
765.0857	588.304716
765.090226	897.400703
765.094753	1280.146995
765.09928	1420.400436
765.103807	1328.474698
765.108333	833.61752
765.11286	220.392114
765.117387	0
765.121914	0
765.126441	0
765.130968	0
765.262268	0
765.266796	0
765.271324	0
765.275852	0
765.280381	175.015516
765.284909	444.393915
765.289438	566.692125
765.293966	620.919705
765.298494	601.067497
765.303023	518.801509
765.307551	244.687914
765.31208	0
765.316609	0
765.321137	0
765.325666	0
765.438897	0
765.443427	0
765.447956	0
765.452486	0
765.457016	170.501726
765.461546	570.625993
765.466076	957.843328
765.470606	998.456234
765.475136	642.577169
765.479666	217.997995
765.484196	0
765.488726	0
765.493257	0
765.497787	0
765.565745	0
765.570276	0
765.574807	0
765.579338	0
765.583869	196.627854
765.5884	632.605258
765.592931	1072.37533
765.597462	1237.109505
765.601993	933.844951
765.606525	457.456466
765.611056	116.230037
765.615587	0
765.620118	0
765.62465	0
765.629181	0
766.023567	0
766.028102	0
766.032637	0
766.037172	0
766.041707	208.131112
766.046243	555.173557
766.050778	719.375031
766.055313	713.50154
766.059848	561.393201
766.064383	241.320882
766.068919	0
766.073454	0
766.077989	0
766.082525	0
766.22768	0
766.232217	0
766.236753	0
766.24129	0
766.245827	173.113617
766.250364	683.575832
766.254901	1248.602306
766.259438	1438.408657
766.263975	1182.929526
766.268512	701.338057
766.273049	220.572752
766.277586	0
766.282124	0
766.286661	237.440165
766.291198	685.273105
766.295735	1027.83563
766.300273	1076.758379
766.30481	788.514394
766.309348	321.974833
766.313885	0
766.318423	0
766.32296	0
766.327498	0
766.372876	0
766.377414	0
766.381952	0
766.38649	0
766.391029	211.222221
766.395567	552.346297
766.400105	855.475482
766.404643	990.505484
766.409182	691.245157
766.41372	241.974149
766.418258	0
766.422797	0
766.427335	0
766.431874	0
766.495418	0
766.499957	0
766.504496	0
766.509035	0
766.513574	212.547109
766.518114	669.80377
766.522653	1061.703141
766.527192	1139.455763
766.531732	909.096546
766.536271	619.504754
766.540811	508.111545
766.54535	552.525403
766.54989	465.84808
766.554429	205.961698
766.558969	0
766.563509	0
766.568049	0
766.572588	0
766.817796	0
766.822338	0
766.82688	0
766.831423	0
766.835965	197.941427
766.840507	582.970228
766.845049	850.863717
766.849591	904.8309
766.854134	715.719803
766.858676	297.18071
766.863218	0
766.867761	0
766.872303	0
766.876846	0
766.972247	0
766.97679	0
766.981334	0
766.985877	0
766.990421	221.568867
766.994964	677.607746
766.999508	971.94266
767.004052	879.221814
767.008595	805.183573
767.013139	882.326194
767.017683	900.154593
767.022226	838.675596
767.02677	496.630922
767.031314	160.517525
767.035858	0
767.040402	0
767.044946	0
767.04949	0
767.094932	0
767.099477	0
767.104021	0
767.108566	0
767.11311	168.692827
767.117655	531.410043
767.1222	691.883056
767.126744	571.771304
767.131289	373.302714
767.135834	134.88422
767.140379	0
767.144924	0
767.149469	0
767.154014	0
767.513192	0
767.51774	0
767.522288	0
767.526837	0
767.531385	228.148759
767.535933	670.584972
767.540482	944.116598
767.54503	843.438689
767.549579	541.050899
767.554127	226.913507
767.558676	0
767.563224	0
767.567773	0
767.572322	0
768.341627	0
768.346183	0
768.350738	0
768.355294	0
768.35985	266.054632
768.364405	877.819573
768.368961	1434.046979
768.373517	1464.5892
768.378073	961.000174
768.382629	475.803579
768.387185	146.558787
768.39174	0
768.396296	0
768.400852	0
768.405409	0
768.464641	0
768.469198	0
768.473755	0
768.478311	0
768.482868	169.280137
768.487425	649.66532
768.491982	1282.886764
768.496539	1717.854002
768.501095	1590.049192
768.505652	1063.977498
768.510209	531.053956
768.514766	144.981906
768.519324	0
768.523881	0
768.528438	0
768.532995	0
768.674289	0
768.678847	0
768.683406	0
768.687964	0
768.692523	119.84501
768.697082	455.256832
768.70164	872.203922
768.706199	970.24387
768.710758	709.319187
768.715317	303.117195
768.719875	0
768.724434	0
768.728993	0
768.733552	0
768.870341	0
768.874901	0
768.879461	0
768.884022	0
768.888582	256.871423
768.893143	805.290282
768.897703	1027.730038
768.902264	778.752099
768.906824	453.055048
768.911385	162.08869
768.915945	0
768.920506	0
768.925067	0
768.929627	0
769.171404	0
769.175967	0
769.18053	0
769.185093	0
769.189656	154.163238
769.194219	582.7243
769.198783	1138.714582
769.203346	1420.681994
769.207909	1145.953339
769.212472	686.580465
769.217036	258.59499
769.221599	0
769.226162	0
769.230726	0
769.235289	0
769.385906	0
769.390471	0
769.395036	0
769.399601	0
769.404166	218.078178
769.408731	567.80641
769.413296	720.788136
769.417861	719.76895
769.422426	559.229031
769.426991	232.620623
769.431556	0
769.436121	0
769.440687	0
769.445252	0
769.47721	0
769.481776	0
769.486342	0
769.490907	0
769.495473	141.791381
769.500039	617.601869
769.504605	1294.537667
769.509171	1859.221091
769.513737	1985.219089
769.518303	1700.068558
769.522869	1256.144878
769.527435	755.531309
769.532001	274.973193
769.536567	0
769.541133	0
769.545699	0
769.550266	0
769.870005	0
769.874574	0
769.879143	0
769.883712	0
769.888282	188.636308
769.892851	507.494363
769.89742	695.461553
769.90199	757.867595
769.906559	631.501446
769.911129	273.397837
769.915698	0
769.920268	0
769.924837	0
769.929407	0
769.947686	0
769.952256	0
769.956826	0
769.961395	0
769.965965	218.270844
769.970535	564.680364
769.975105	727.439797
769.979676	760.583698
769.984246	627.438139
769.988816	273.299683
769.993386	0
769.997956	0
770.002527	0
770.007097	0
770.171656	0
770.176228	0
770.180799	0
770.185371	0
770.189943	133.746554
770.194515	374.419976
770.199087	522.346828
770.203659	555.258805
770.208231	453.74346
770.212804	195.939332
770.217376	0
770.221948	0
770.22652	0
770.231093	0
772.7107	0
772.715294	0
772.719889	0
772.724483	0
772.729078	193.862843
772.733672	524.285372
772.738267	695.33217
772.742862	707.037599
772.747456	545.85747
772.752051	405.900699
772.756646	484.793776
772.761241	651.163531
772.765836	672.323281
772.770431	447.979828
772.775026	134.093539
772.779621	0
772.784216	0
772.788811	0
772.793406	0
773.078386	0
773.082984	0
773.087581	0
773.092179	0
773.096777	214.683623
773.101375	537.751865
773.105973	642.249668
773.110571	618.381661
773.115169	484.969704
773.119767	209.818671
773.124365	0
773.128963	0
773.133561	0
773.13816	0
773.142758	148.670956
773.147356	673.110703
773.151955	1430.985904
773.156553	1809.605798
773.161151	1493.967028
773.16575	838.801214
773.170348	248.089189
773.174947	0
773.179546	0
773.184144	0
773.188743	139.894457
773.193342	391.009868
773.19794	563.267639
773.202539	641.176014
773.207138	560.833539
773.211737	252.576168
773.216336	0
773.220935	0
773.225534	0
773.230133	0
773.368123	0
773.372724	0
773.377324	0
773.381925	0
773.386525	174.30708
773.391125	506.331895
773.395726	727.706687
773.400327	770.497696
773.404927	612.156256
773.409528	258.396422
773.414129	0
773.418729	0
773.42333	0
773.427931	0
774.077057	0
774.081664	0
774.08627	0
774.090877	0
774.095484	200.500239
774.100091	530.516667
774.104698	1137.33548
774.109304	1801.526568
774.113911	1780.432307
774.118518	1345.970975
774.123125	719.487222
774.127732	204.48153
774.13234	0
774.136947	0
774.141554	0
774.146161	0
774.939216	0
774.943831	0
774.948445	0
774.953059	0
774.957674	199.985095
774.962288	673.733237
774.966903	1190.369379
774.971518	1403.860814
774.976132	1082.305649
774.980747	640.881397
774.985362	250.610326
774.989976	0
774.994591	0
774.999206	0
775.003821	0
775.036126	0
775.040741	0
775.045357	0
775.049972	0
775.054587	430.925879
775.059203	1269.914687
775.063818	1997.624177
775.068434	2195.935753
775.073049	1877.81981
775.077665	1285.623603
775.08228	737.484514
775.086896	710.076229
775.091512	580.820331
775.096127	262.235749
775.100743	0
775.105359	0
775.109975	0
775.11459	0
775.391618	0
775.396237	0
775.400855	0
775.405474	0
775.410092	190.522762
775.414711	527.668149
775.419329	807.60844
775.423948	903.136299
775.428567	633.564777
775.433185	226.083096
775.437804	0
775.442423	0
775.447042	0
775.451661	0
775.544047	0
775.548667	0
775.553287	0
775.557906	0
775.562526	183.206921
775.567146	507.777083
775.571766	709.941071
775.576386	772.594608
775.581006	640.561355
775.585626	278.149765
775.590246	164.2655
775.594867	470.0981
775.599487	664.697922
775.604107	695.336027
775.608727	536.835221
775.613348	219.316706
775.617968	0
775.622588	0
775.627209	0
775.631829	0
776.186589	0
776.191214	0
776.19584	0
776.200465	0
776.205091	189.837936
776.209716	560.446924
776.214342	817.912396
776.218968	791.658089
776.223594	548.323534
776.228219	233.209608
776.232845	0
776.237471	0
776.242097	0
776.246723	0
776.431797	0
776.436424	0
776.441052	0
776.44568	0
776.450308	222.965108
776.454936	712.536678
776.459563	1139.065718
776.464191	1200.519236
776.468819	825.226497
776.473447	299.50431
776.478075	0
776.482704	0
776.487332	0
776.49196	0
776.524358	0
776.528987	0
776.533615	0
776.538244	0
776.542873	194.468437
776.547501	536.59228
776.55213	721.217197
776.556759	746.60449
776.561388	622.902461
776.566016	282.36693
776.570645	0
776.575274	0
776.579903	0
776.584532	248.377246
776.589161	658.532777
776.59379	831.581261
776.598419	812.794086
776.603049	648.083067
776.607678	287.464047
776.612307	0
776.616936	0
776.621566	0
776.626195	0
777.432338	0
777.436975	0
777.441612	0
777.446248	0
777.450885	185.673898
777.455522	504.02695
777.460159	820.02582
777.464796	1089.288994
777.469433	967.495986
777.47407	569.770588
777.478707	178.774369
777.483344	0
777.487981	0
777.492618	0
777.497255	0
777.641028	0
777.645666	0
777.650305	0
777.654944	0
777.659582	271.427212
777.664221	755.715489
777.66886	1000.936492
777.673498	870.50557
777.678137	561.572232
777.682776	247.988109
777.687415	0
777.692054	0
777.696693	0
777.701332	0
777.882285	0
777.886926	0
777.891566	0
777.896207	0
777.900848	147.919539
777.905489	407.789755
777.91013	562.203178
777.914771	606.406907
777.919412	507.667873
777.924053	224.844239
777.928694	0
777.933335	0
777.937976	0
777.942617	0
778.049375	0
778.054017	0
778.058659	0
778.063302	0
778.067944	220.636839
778.072586	562.973591
778.077229	680.04006
778.081871	629.562227
778.086513	427.27962
778.091156	156.495456
778.095798	0
778.100441	0
778.105084	0
778.109726	0
778.221162	0
778.225806	0
778.23045	0
778.235094	0
778.239737	146.097708
778.244381	463.225121
778.249025	722.296859
778.253669	701.709086
778.258313	461.255782
778.262957	188.835908
778.267601	0
778.272245	0
778.276889	0
778.281534	0
778.444107	0
778.448752	0
778.453398	0
778.458044	0
778.46269	151.467578
778.467335	566.292338
778.471981	1040.187047
778.476627	1413.096151
778.481273	1335.073508
778.485919	765.877723
778.490565	235.974525
778.495211	0
778.499858	0
778.504504	0
778.50915	0
779.192598	0
779.197251	0
779.201903	0
779.206556	0
779.211208	155.946282
779.215861	444.02592
779.220513	619.103712
779.225166	640.726842
779.229819	497.559707
779.234471	207.426412
779.239124	0
779.243777	0
779.24843	0
779.253083	0
779.448542	0
779.453196	0
779.457851	0
779.462506	0
779.467161	194.069718
779.471816	667.005232
779.47647	1211.729883
779.481125	1486.088138
779.48578	1195.733062
779.490435	657.982433
779.49509	206.318487
779.499746	0
779.504401	0
779.509056	0
779.513711	0
780.408287	0
780.412951	0
780.417614	0
780.422277	0
780.426941	278.708487
780.431604	908.639354
780.436268	1477.009697
780.440931	1578.464515
780.445595	1154.09064
780.450259	615.874882
780.454922	176.132693
780.459586	0
780.46425	0
780.468913	0
780.473577	0
780.622842	0
780.627507	0
780.632172	0
780.636837	0
780.641503	233.460599
780.646168	616.626217
780.650834	902.102319
780.655499	936.664566
780.660165	651.560765
780.66483	285.360383
780.669496	0
780.674161	0
780.678827	0
780.683493	0
780.874823	0
780.87949	0
780.884158	0
780.888825	0
780.893493	201.222208
780.89816	602.488351
780.902828	860.070958
780.907496	802.829149
780.912164	524.692097
780.916831	206.779902
780.921499	0
780.926167	0
780.930835	0
780.935503	115.09463
780.940171	442.527759
780.944839	889.59339
780.949507	1298.614967
780.954175	1376.945662
780.958843	1026.502564
780.963512	532.811223
780.96818	151.246932
780.972848	0
780.977517	0
780.982185	0
780.986853	0
781.042878	0
781.047547	0
781.052216	0
781.056885	0
781.061554	174.773317
781.066223	456.222067
781.070892	682.966987
781.075561	811.268945
781.080231	610.890272
781.0849	228.96927
781.089569	0
781.094239	0
781.098908	0
781.103578	0
782.501631	0
782.506313	0
782.510995	0
782.515677	0
782.520359	208.514137
782.525041	569.42125
782.529724	745.349674
782.534406	726.500154
782.539088	519.396893
782.543771	200.055876
782.548453	0
782.553136	0
782.557818	0
782.562501	0
783.040343	0
783.04503	0
783.049717	0
783.054404	0
783.059091	194.520406
783.063778	514.664667
783.068465	815.717498
783.073152	1179.496081
783.077839	1301.122494
783.082526	1011.167965
783.087214	585.748666
783.091901	233.394095
783.096588	0
783.101276	0
783.105963	0
783.110651	0
783.406047	0
783.410737	0
783.415427	0
783.420118	0
783.424808	137.937019
783.429498	424.862226
783.434189	744.502139
783.438879	1046.08109
783.44357	1048.047414
783.44826	738.788501
783.452951	287.100213
783.457641	0
783.462332	0
783.467023	0
783.471713	0
784.025515	0
784.030211	0
784.034906	0
784.039602	0
784.044298	227.43358
784.048994	585.782686
784.05369	726.60952
784.058386	729.239878
784.063082	583.405506
784.067778	253.915313
784.072474	0
784.07717	0
784.081866	0
784.086563	0
784.5517	0
784.556401	0
784.561101	0
784.565802	0
784.570502	204.659408
784.575203	564.621716
784.579904	754.32386
784.584604	760.264017
784.589305	560.58334
784.594006	217.792342
784.598707	0
784.603408	0
784.608109	0
784.61281	0
785.167822	0
785.172528	0
785.177234	0
785.18194	0
785.186646	157.801421
785.191352	439.6371
785.196058	591.513829
785.200765	588.276842
785.205471	423.05588
785.210177	162.485635
785.214884	0
785.21959	0
785.224297	0
785.229003	0
785.407882	0
785.41259	0
785.417298	0
785.422007	0
785.426715	217.683459
785.431423	563.78707
785.436132	712.553726
785.44084	743.906115
785.445549	630.197888
785.450257	287.098483
785.454966	0
785.459674	0
785.464383	0
785.469091	0
785.4738	183.799965
785.478509	506.075019
785.483218	692.034788
785.487927	752.033729
785.492635	646.69674
785.497344	295.242558
785.502053	0
785.506762	0
785.511471	0
785.516181	0
786.095723	0
786.100437	0
786.105151	0
786.109866	0
786.11458	238.150341
786.119295	578.13825
786.124009	655.850701
786.128724	633.769629
786.133439	520.130383
786.138153	237.223753
786.142868	0
786.147583	0
786.152298	0
786.157013	0
786.543776	0
786.548494	0
786.553212	0
786.557931	0
786.562649	248.372395
786.567368	661.043959
786.572087	846.519793
786.576805	849.46602
786.581524	664.104813
786.586243	282.83899
786.590961	0
786.59568	0
786.600399	0
786.605118	0
787.176418	0
787.181142	0
787.185866	0
787.19059	0
787.195314	767.335729
787.200038	2510.052388
787.204763	4297.103345
787.209487	5062.615543
787.214211	4007.610018
787.218936	1703.085624
787.22366	454.573032
787.228385	0
787.233109	0
787.237834	0
787.242559	0
787.445758	0
787.450484	0
787.455211	0
787.459938	0
787.464664	189.786952
787.469391	497.683818
787.474118	634.245123
787.478844	660.474633
787.483571	560.480473
787.488298	257.55
787.493025	0
787.497752	0
787.502479	0
787.507206	0
788.477143	0
788.481879	0
788.486614	0
788.49135	0
788.496086	242.062076
788.500822	663.579697
788.505558	1060.935899
788.510294	1345.545399
788.51503	1069.831482
788.519767	556.671309
788.524503	180.376009
788.529239	0
788.533975	0
788.538711	0
788.543448	0
788.785058	0
788.789797	0
788.794535	0
788.799274	0
788.804013	112.799683
788.808751	395.364449
788.81349	709.487475
788.818229	860.79182
788.822968	669.021509
788.827707	541.276422
788.832446	652.88271
788.837185	715.975192
788.841924	723.269206
788.846663	554.139506
788.851402	231.558375
788.856141	0
788.86088	0
788.86562	0
788.870359	0
789.738369	0
789.743116	0
789.747863	0
789.75261	0
789.757358	212.969664
789.762105	577.84056
789.766852	862.000714
789.7716	952.282698
789.776347	658.167641
789.781095	241.606628
789.785842	0
789.79059	0
789.795338	0
789.800085	0
790.384376	0
790.389129	0
790.393882	0
790.398635	0
790.403388	134.712741
790.408141	388.639779
790.412894	620.165293
790.417647	871.740412
790.422401	1042.609024
790.427154	872.505904
790.431907	470.23843
790.436661	169.490641
790.441414	0
790.446168	0
790.450921	0
790.455675	0
790.717188	0
790.721944	0
790.7267	0
790.731456	0
790.736212	197.230125
790.740968	526.144199
790.745725	769.431179
790.750481	787.484745
790.755237	520.549547
790.759994	223.147984
790.76475	0
790.769506	0
790.774263	0
790.779019	0
791.01214	0
791.016899	0
791.021658	0
791.026417	0
791.031175	370.069575
791.035934	1048.196803
791.040693	1564.321433
791.045452	1783.819046
791.050211	1465.979537
791.05497	498.130649
791.059729	210.919849
791.064488	0
791.069247	0
791.074006	0
791.078765	0
791.154919	0
791.159679	0
791.164439	0
791.169199	0
791.173959	206.407807
791.178719	522.329022
791.183479	635.783829
791.188239	659.234339
791.192999	578.186527
791.19776	276.367765
791.20252	0
791.20728	0
791.212041	0
791.216801	0
791.221562	0
791.226322	0
791.231083	2.864647
791.235843	578.049313
791.240604	1489.663905
791.245365	2455.772282
791.250126	2475.817822
791.254886	1555.651574
791.259647	700.457204
791.264408	231.830372
791.269169	82.019176
791.27393	0
791.278691	0
791.283452	0
791.288213	0
792.303307	0
792.308077	0
792.312848	0
792.317618	0
792.322388	138.323383
792.327159	397.338865
792.331929	551.43474
792.3367	574.011265
792.341471	456.044272
792.346241	195.807669
792.351012	0
792.355783	0
792.360553	0
792.365324	0
792.39395	0
792.398721	0
792.403492	0
792.408264	0
792.413035	160.286184
792.417806	485.590278
792.422578	818.195025
792.427349	911.968513
792.43212	656.78308
792.436892	284.839452
792.441663	0
792.446435	0
792.451206	0
792.455978	0
792.732807	0
792.737581	0
792.742355	0
792.74713	0
792.751904	231.699352
792.756678	680.092602
792.761453	915.410669
792.766227	811.485705
792.771002	530.495878
792.775776	219.735493
792.780551	0
792.785325	0
792.7901	0
792.794875	0
793.258226	0
793.263005	0
793.267784	0
793.272563	0
793.277342	170.043582
793.282121	512.599995
793.2869	860.543076
793.291679	936.740613
793.296459	636.124438
793.301238	266.965239
793.306017	0
793.310797	0
793.315576	0
793.320355	0
793.392052	0
793.396833	0
793.401613	0
793.406393	0
793.411173	252.005197
793.415953	838.390989
793.420734	1448.068003
793.425514	1729.689755
793.430295	1368.487035
793.435075	711.147925
793.439856	199.382883
793.444636	0
793.449417	0
793.454198	0
793.458978	0
794.574061	0
794.578852	0
794.583643	0
794.588434	0
794.593224	193.812177
794.598015	539.741201
794.602807	720.256858
794.607598	722.937108
794.612389	542.365235
794.61718	221.444694
794.621971	0
794.626762	0
794.631554	0
794.636345	0
795.417914	0
795.422713	0
795.427511	0
795.43231	0
795.437108	140.309963
795.441907	518.36534
795.446706	1002.131955
795.451504	1407.100775
795.456303	1412.360556
795.461102	1015.501831
795.465901	589.079516
795.4707	218.519305
795.475499	0
795.480298	0
795.485097	0
795.489896	0
796.460199	0
796.465007	0
796.469815	0
796.474623	0
796.479431	141.202412
796.484239	374.494777
796.489047	471.123975
796.493855	471.532066
796.498663	378.599312
796.503471	168.430481
796.50828	0
796.513088	0
796.517896	0
796.522705	0
797.018205	0
797.023018	0
797.027831	0
797.032644	0
797.037457	168.987491
797.04227	510.394264
797.047084	890.48122
797.051897	1133.899538
797.05671	883.088133
797.061523	334.319203
797.066337	0
797.07115	0
797.075963	0
