SPECTRUM - MS	
54.116633	582.549409
54.116719	580.304401
54.116804	437.611102
54.116889	45.967708
54.116974	0
54.117059	0
54.117144	0
54.11723	0
54.189172	0
54.189257	0
54.189343	0
54.189428	0
54.189513	393.184253
54.189599	624.63225
54.189684	732.933243
54.189769	683.431736
54.189855	505.517384
54.18994	56.811625
54.190025	0
54.190111	0
54.190196	0
54.190281	0
54.207095	0
54.20718	0
54.207265	0
54.207351	0
54.207436	279.961796
54.207522	476.247969
54.207607	600.639636
54.207692	599.176088
54.207778	467.017418
54.207863	49.763883
54.207948	0
54.208034	0
54.208119	0
54.208205	0
54.248693	0
54.248778	0
54.248863	0
54.248949	0
54.249034	282.266292
54.24912	470.251894
54.249205	538.916088
54.249291	465.11533
54.249376	295.585531
54.249462	31.033675
54.249547	0
54.249633	0
54.249718	0
54.249804	0
54.29436	0
54.294445	0
54.294531	0
54.294617	0
54.294702	269.226158
54.294788	517.461111
54.294873	718.972483
54.294959	782.963472
54.295045	685.253697
54.29513	497.446092
54.295216	332.404881
54.295301	35.099285
54.295387	0
54.295472	0
54.295558	0
54.295644	0
54.323381	0
54.323467	0
54.323552	0
54.323638	0
54.323724	298.424355
54.323809	552.007949
54.323895	723.472837
54.32398	697.311541
54.324066	477.392252
54.324152	56.714417
54.324237	0
54.324323	0
54.324409	0
54.324494	0
54.332888	0
54.332974	0
54.33306	0
54.333145	0
54.333231	291.158454
54.333317	469.96814
54.333402	540.221294
54.333488	818.294697
54.333574	855.424073
54.333659	662.583314
54.333745	572.141908
54.333831	400.529509
54.333916	45.043297
54.334002	0
54.334088	0
54.334173	0
54.334259	0
54.388871	0
54.388956	0
54.389042	0
54.389128	0
54.389214	335.000445
54.3893	537.375565
54.389385	600.937402
54.389471	512.717784
54.389557	329.2522
54.389643	42.058724
54.389729	0
54.389814	0
54.3899	0
54.389986	0
54.433513	0
54.433599	0
54.433684	0
54.43377	0
54.433856	332.538223
54.433942	540.556461
54.434028	604.084306
54.434114	507.521447
54.4342	323.121878
54.434286	36.176834
54.434372	0
54.434458	0
54.434543	0
54.434629	0
54.440815	0
54.440901	0
54.440987	0
54.441073	0
54.441159	349.45454
54.441245	578.185048
54.441331	661.63231
54.441417	570.241844
54.441502	366.861713
54.441588	39.271218
54.441674	0
54.44176	0
54.441846	0
54.441932	0
54.450869	0
54.450955	0
54.451041	0
54.451127	0
54.451213	224.715335
54.451299	448.752611
54.451385	638.991769
54.451471	698.122929
54.451557	590.2011
54.451643	377.785462
54.451729	45.393322
54.451814	0
54.4519	0
54.451986	0
54.452072	0
54.457487	0
54.457573	0
54.457659	0
54.457745	0
54.457831	308.411253
54.457917	533.745049
54.458003	676.359813
54.458089	651.180204
54.458175	474.965129
54.458261	263.802292
54.458347	32.680644
54.458433	0
54.458519	0
54.458605	0
54.458691	0
54.512027	0
54.512113	0
54.512199	0
54.512285	0
54.512371	273.069543
54.512457	468.17917
54.512543	596.513821
54.512629	610.379265
54.512715	501.603106
54.512801	341.706743
54.512887	38.55455
54.512974	0
54.51306	0
54.513146	0
54.513232	368.083016
54.513318	520.717052
54.513404	557.172535
54.51349	485.847313
54.513576	346.282195
54.513662	39.068141
54.513748	0
54.513834	0
54.513921	0
54.514007	0
54.525459	0
54.525545	0
54.525631	0
54.525717	0
54.525803	372.006312
54.525889	549.790435
54.525976	589.717673
54.526062	492.455114
54.526148	315.295417
54.526234	34.960032
54.52632	0
54.526406	0
54.526492	0
54.526578	0
54.577082	0
54.577168	0
54.577254	0
54.57734	0
54.577427	229.559026
54.577513	449.877858
54.577599	598.878509
54.577685	604.911219
54.577772	478.298658
54.577858	54.631022
54.577944	0
54.57803	0
54.578117	0
54.578203	0
54.598562	0
54.598649	0
54.598735	0
54.598821	0
54.598908	256.094995
54.598994	485.984749
54.59908	681.361975
54.599166	745.552094
54.599253	632.783817
54.599339	405.432309
54.599425	59.58956
54.599512	0
54.599598	0
54.599684	0
54.599771	0
54.637588	0
54.637674	0
54.637761	0
54.637847	0
54.637934	361.296692
54.63802	603.814101
54.638106	737.835366
54.638193	687.779945
54.638279	475.940481
54.638366	64.158587
54.638452	0
54.638538	0
54.638625	0
54.638711	0
54.65003	0
54.650116	0
54.650203	0
54.650289	0
54.650375	306.388086
54.650462	482.080686
54.650548	539.002959
54.650635	490.944696
54.650721	389.08637
54.650808	45.263479
54.650894	0
54.65098	0
54.651067	0
54.651153	0
54.661611	0
54.661698	0
54.661784	0
54.661871	0
54.661957	322.342863
54.662044	484.014863
54.66213	535.099222
54.662216	486.116866
54.662303	371.829919
54.662389	43.012246
54.662476	0
54.662562	0
54.662649	0
54.662735	0
54.670689	0
54.670775	0
54.670862	0
54.670948	0
54.671035	294.292179
54.671121	501.668819
54.671208	603.619672
54.671294	545.60995
54.671381	364.573699
54.671467	44.40972
54.671554	0
54.67164	0
54.671727	0
54.671813	0
54.714293	0
54.71438	0
54.714466	0
54.714553	0
54.71464	249.548368
54.714726	445.3568
54.714813	548.817896
54.714899	490.136066
54.714986	314.411545
54.715072	43.926342
54.715159	0
54.715246	0
54.715332	0
54.715419	0
54.729706	0
54.729792	0
54.729879	0
54.729966	0
54.730052	252.267171
54.730139	451.273347
54.730225	553.393409
54.730312	522.251416
54.730399	387.308675
54.730485	46.521557
54.730572	0
54.730658	0
54.730745	0
54.730832	0
54.764364	0
54.764451	0
54.764537	0
54.764624	0
54.764711	210.791756
54.764798	414.580844
54.764884	618.581582
54.764971	705.065884
54.765058	617.564782
54.765144	419.887681
54.765231	47.87423
54.765318	0
54.765404	0
54.765491	0
54.765578	0
54.774074	0
54.774161	0
54.774248	0
54.774334	0
54.774421	233.55839
54.774508	418.213526
54.774595	514.799574
54.774681	488.19347
54.774768	361.32955
54.774855	53.308417
54.774941	0
54.775028	0
54.775115	0
54.775202	0
54.77867	0
54.778757	0
54.778844	0
54.77893	0
54.779017	262.370006
54.779104	459.642147
54.779191	588.456758
54.779277	582.203966
54.779364	442.337561
54.779451	51.705574
54.779537	0
54.779624	0
54.779711	0
54.779798	0
54.812854	0
54.812941	0
54.813028	0
54.813115	0
54.813202	350.337388
54.813288	521.218469
54.813375	578.132045
54.813462	512.79395
54.813549	353.728985
54.813636	42.144137
54.813722	0
54.813809	0
54.813896	0
54.813983	0
54.826745	0
54.826832	0
54.826919	0
54.827006	0
54.827093	332.715073
54.827179	586.914427
54.827266	740.168016
54.827353	713.16989
54.82744	519.430588
54.827527	286.981948
54.827614	34.113461
54.8277	0
54.827787	0
54.827874	0
54.827961	0
54.833432	0
54.833519	0
54.833606	0
54.833693	0
54.83378	238.087174
54.833866	442.494617
54.833953	594.999931
54.83404	630.011069
54.834127	519.574832
54.834214	318.52066
54.834301	37.345388
54.834388	0
54.834474	0
54.834561	0
54.834648	0
54.853761	0
54.853848	0
54.853935	0
54.854022	0
54.854109	353.747465
54.854196	523.624661
54.854282	570.622853
54.854369	494.718299
54.854456	328.191282
54.854543	41.485983
54.85463	0
54.854717	0
54.854804	0
54.854891	0
54.878014	0
54.878101	0
54.878188	0
54.878275	0
54.878362	246.219546
54.878449	455.768519
54.878536	572.326462
54.878623	527.846435
54.87871	346.90201
54.878797	43.393385
54.878884	0
54.878971	0
54.879057	0
54.879144	0
54.887494	0
54.887581	0
54.887668	0
54.887754	0
54.887841	258.358036
54.887928	473.435557
54.888015	582.907586
54.888102	545.853557
54.888189	398.020263
54.888276	53.010689
54.888363	0
54.88845	0
54.888537	0
54.888624	0
54.938847	0
54.938935	0
54.939022	0
54.939109	0
54.939196	290.820398
54.939283	487.665794
54.93937	584.686601
54.939457	540.270319
54.939544	381.944116
54.939631	46.108448
54.939719	0
54.939806	0
54.939893	0
54.93998	0
54.98757	0
54.987657	0
54.987744	0
54.987831	0
54.987919	286.151683
54.988006	489.079812
54.988093	604.242514
54.98818	569.195412
54.988267	398.876333
54.988355	48.167248
54.988442	0
54.988529	0
54.988616	0
54.988704	0
55.055313	0
55.0554	0
55.055488	0
55.055575	0
55.055663	249.406996
55.05575	436.841202
55.055837	579.655564
55.055925	606.692902
55.056012	486.60999
55.056099	274.792819
55.056187	33.104131
55.056274	0
55.056362	0
55.056449	0
55.056536	0
55.064402	0
55.064489	0
55.064576	0
55.064664	0
55.064751	383.625663
55.064839	569.585269
55.064926	620.116282
55.065013	542.511963
55.065101	378.388246
55.065188	59.324084
55.065276	0
55.065363	0
55.06545	0
55.065538	0
55.093168	0
55.093255	0
55.093343	0
55.09343	0
55.093517	356.11854
55.093605	555.191136
55.093692	610.287487
55.09378	512.033561
55.093867	324.631302
55.093955	46.118443
55.094042	0
55.09413	0
55.094217	0
55.094305	0
55.098329	0
55.098416	0
55.098504	0
55.098591	0
55.098679	252.323601
55.098766	478.831267
55.098854	618.134871
55.098941	584.924342
55.099028	407.053922
55.099116	54.877619
55.099203	0
55.099291	0
55.099378	0
55.099466	0
55.119243	0
55.11933	0
55.119418	0
55.119505	0
55.119593	316.779798
55.11968	536.13196
55.119768	645.372976
55.119855	590.882017
55.119943	406.78296
55.12003	52.367452
55.120118	0
55.120205	0
55.120293	0
55.120381	0
55.190036	0
55.190123	0
55.190211	0
55.190299	0
55.190387	289.583428
55.190474	490.575231
55.190562	575.722279
55.19065	517.021925
55.190737	354.779298
55.190825	43.758551
55.190913	0
55.191	0
55.191088	0
55.191176	0
55.217584	0
55.217672	0
55.217759	0
55.217847	0
55.217935	240.162842
55.218023	439.892908
55.21811	548.388807
55.218198	514.593778
55.218286	364.633849
55.218374	51.250799
55.218461	0
55.218549	0
55.218637	0
55.218725	0
55.223903	0
55.223991	0
55.224079	0
55.224167	0
55.224255	226.47515
55.224342	431.958362
55.22443	520.818767
55.224518	474.777663
55.224606	365.763687
55.224693	54.794074
55.224781	0
55.224869	0
55.224957	0
55.225045	0
55.333441	0
55.333529	0
55.333617	0
55.333705	0
55.333793	264.979767
55.333881	459.310046
55.333969	555.444957
55.334057	522.296033
55.334145	382.195321
55.334233	56.636724
55.334321	0
55.334409	0
55.334497	0
55.334585	0
55.34568	0
55.345768	0
55.345857	0
55.345945	0
55.346033	319.826838
55.346121	517.448849
55.346209	620.760289
55.346297	580.182116
55.346385	405.204466
55.346473	51.719106
55.346561	0
55.346649	0
55.346737	0
55.346825	0
55.393798	0
55.393887	0
55.393975	0
55.394063	0
55.394151	288.119932
55.394239	494.81627
55.394328	582.283188
55.394416	517.971735
55.394504	351.076997
55.394592	0
55.39468	0
55.394769	0
55.394857	0
55.430414	0
55.430502	0
55.43059	0
55.430679	0
55.430767	253.776627
55.430855	503.141587
55.430943	633.367492
55.431032	584.298785
55.43112	416.962287
55.431208	56.701539
55.431297	0
55.431385	0
55.431473	0
55.431561	0
55.43165	0
55.431738	257.60738
55.431826	492.320245
55.431914	678.177806
55.432003	715.677226
55.432091	578.730083
55.432179	361.839198
55.432268	57.513341
55.432356	0
55.432444	0
55.432532	0
55.432621	0
55.435357	0
55.435446	0
55.435534	0
55.435622	0
55.435711	367.086151
55.435799	566.822735
55.435887	618.071091
55.435975	512.871008
55.436064	308.533006
55.436152	49.618628
55.43624	0
55.436329	0
55.436417	0
55.436505	0
55.45399	0
55.454079	0
55.454167	0
55.454255	0
55.454344	345.068269
55.454432	621.554096
55.45452	799.432831
55.454609	790.735944
55.454697	603.394773
55.454785	353.853
55.454874	48.715443
55.454962	0
55.45505	0
55.455139	0
55.455227	0
55.46415	0
55.464238	0
55.464326	0
55.464415	0
55.464503	396.29428
55.464591	586.650317
55.46468	622.188541
55.464768	519.389386
55.464856	346.743745
55.464945	44.789757
55.465033	0
55.465121	0
55.46521	0
55.465298	0
55.512334	0
55.512422	0
55.512511	0
55.512599	0
55.512688	342.444702
55.512776	559.107988
55.512865	667.361727
55.512953	611.046455
55.513042	410.152657
55.51313	57.910612
55.513218	0
55.513307	0
55.513395	0
55.513484	0
55.519589	0
55.519677	0
55.519766	0
55.519854	0
55.519943	250.132497
55.520031	465.716402
55.52012	565.534248
55.520208	504.625998
55.520297	334.516381
55.520385	46.161938
55.520474	0
55.520562	0
55.520651	0
55.520739	0
55.549864	0
55.549952	0
55.550041	0
55.550129	0
55.550218	311.319611
55.550306	561.364815
55.550395	662.614621
55.550484	565.696051
55.550572	346.558106
55.550661	56.075382
55.550749	0
55.550838	0
55.550926	0
55.551015	0
55.581581	0
55.58167	0
55.581759	0
55.581847	0
55.581936	302.399745
55.582024	500.665844
55.582113	597.044914
55.582202	561.501851
55.58229	412.895449
55.582379	57.281212
55.582468	0
55.582556	0
55.582645	0
55.582734	0
55.597096	0
55.597184	0
55.597273	0
55.597362	0
55.59745	226.919869
55.597539	432.066159
55.597628	577.847469
55.597716	602.655801
55.597805	499.547288
55.597894	340.685624
55.597982	54.925092
55.598071	0
55.59816	0
55.598248	0
55.598337	0
55.806775	0
55.806864	0
55.806953	0
55.807042	0
55.807132	300.10265
55.807221	505.289974
55.80731	590.543928
55.807399	524.21029
55.807488	343.017979
55.807577	49.718211
55.807667	0
55.807756	0
55.807845	0
55.807934	0
55.852103	0
55.852192	0
55.852281	0
55.852371	0
55.85246	231.758547
55.852549	427.585634
55.852638	546.14382
55.852728	514.39732
55.852817	347.504357
55.852906	47.147427
55.852996	0
55.853085	0
55.853174	0
55.853263	0
55.862372	0
55.862461	0
55.86255	0
55.86264	0
55.862729	294.093708
55.862818	470.364856
55.862908	549.573266
55.862997	497.230285
55.863086	334.315482
55.863175	0
55.863265	0
55.863354	0
55.863443	0
55.878718	0
55.878808	0
55.878897	0
55.878987	0
55.879076	244.756362
55.879165	469.492284
55.879255	558.741003
55.879344	473.298317
55.879433	288.620241
55.879523	39.585743
55.879612	0
55.879701	0
55.879791	0
55.87988	0
55.903923	0
55.904012	0
55.904101	0
55.904191	0
55.90428	262.389368
55.90437	513.101983
55.904459	662.007706
55.904549	630.620688
55.904638	440.422489
55.904727	60.634459
55.904817	0
55.904906	0
55.904996	0
55.905085	0
55.91993	0
55.920019	0
55.920109	0
55.920198	0
55.920288	296.796365
55.920377	529.357049
55.920467	651.661979
55.920556	622.329176
55.920645	466.87888
55.920735	77.410955
55.920824	0
55.920914	0
55.921003	0
55.921093	0
55.937644	0
55.937734	0
55.937823	0
55.937913	0
55.938002	312.008031
55.938092	501.353883
55.938181	563.693955
55.938271	498.783125
55.93836	355.949986
55.93845	49.920464
55.938539	0
55.938629	0
55.938718	0
55.938808	0
55.980354	0
55.980444	0
55.980534	0
55.980623	0
55.980713	232.257656
55.980802	432.616439
55.980892	533.667967
55.980981	486.097085
55.981071	323.054738
55.981161	49.201897
55.98125	0
55.98134	0
55.981429	0
55.981519	0
56.00249	0
56.002579	0
56.002669	0
56.002759	0
56.002848	247.854743
56.002938	459.065271
56.003028	563.199643
56.003117	495.711729
56.003207	291.824132
56.003296	42.457333
56.003386	0
56.003476	0
56.003565	0
56.003655	0
56.165187	0
56.165278	0
56.165368	0
56.165458	0
56.165548	345.387866
56.165638	566.451152
56.165728	642.047002
56.165818	551.398412
56.165908	348.235001
56.165998	57.502911
56.166088	0
56.166178	0
56.166268	0
56.166358	0
56.199867	0
56.199957	0
56.200047	0
56.200137	0
56.200227	273.213651
56.200317	446.952694
56.200407	517.17916
56.200498	475.855799
56.200588	357.884927
56.200678	57.367303
56.200768	0
56.200858	0
56.200948	0
56.201038	0
56.283409	0
56.283499	0
56.283589	0
56.28368	0
56.28377	242.49424
56.28386	429.814446
56.283951	590.100034
56.284041	636.163593
56.284131	531.96185
56.284222	341.925206
56.284312	0
56.284402	0
56.284493	0
56.284583	0
56.298947	0
56.299037	0
56.299127	0
56.299218	0
56.299308	209.366977
56.299399	426.170624
56.299489	591.97005
56.299579	637.042542
56.29967	547.184558
56.29976	375.932004
56.29985	56.232076
56.299941	0
56.300031	0
56.300121	0
56.300212	0
56.36768	0
56.367771	0
56.367861	0
56.367952	0
56.368042	218.839098
56.368133	432.732807
56.368223	563.138709
56.368314	545.936782
56.368404	399.063207
56.368495	63.784594
56.368586	0
56.368676	0
56.368767	0
56.368857	0
56.411518	0
56.411609	0
56.4117	0
56.41179	0
56.411881	269.684932
56.411971	480.663833
56.412062	574.594736
56.412153	534.887841
56.412243	407.222332
56.412334	67.726465
56.412425	0
56.412515	0
56.412606	0
56.412696	0
56.580646	0
56.580737	0
56.580828	0
56.580919	0
56.58101	209.584003
56.581101	447.859029
56.581192	587.76676
56.581283	548.557743
56.581374	376.516769
56.581465	58.626971
56.581556	0
56.581647	0
56.581738	0
56.581829	0
56.594212	0
56.594303	0
56.594394	0
56.594485	0
56.594577	261.116766
56.594668	524.707551
56.594759	682.770407
56.59485	649.203322
56.594941	460.683467
56.595032	72.709847
56.595123	0
56.595214	0
56.595305	0
56.595396	0
56.608877	0
56.608968	0
56.609059	0
56.60915	0
