SPECTRUM - MS	
831.813245	1066.745167
831.818377	1360.216412
831.823509	1340.111998
831.82864	1039.386082
831.833772	412.33701
831.838904	0
831.844035	0
831.849167	0
831.854299	0
831.910753	0
831.915885	0
831.921018	0
831.92615	0
831.931283	480.134163
831.936416	1135.954591
831.941548	1394.022337
831.946681	1355.807651
831.951814	1036.284832
831.956947	405.694458
831.962079	0
831.967212	0
831.972345	0
831.977478	0
832.239325	0
832.24446	0
832.249596	0
832.254732	0
832.259867	466.974766
832.265003	1133.082527
832.270139	1441.868019
832.275274	1452.696022
832.28041	1150.251532
832.285546	460.070827
832.290682	0
832.295818	0
832.300954	0
832.30609	0
832.336907	0
832.342044	0
832.34718	0
832.352317	0
832.357453	438.365587
832.36259	5121.240993
832.367726	17487.1767
832.372863	32978.8926
832.378	40900.59516
832.383136	34598.49816
832.388273	20069.06579
832.39341	6950.749493
832.398547	786.356617
832.403684	0
832.408821	0
832.413958	0
832.419095	0
832.532123	0
832.537262	0
832.5424	0
832.547538	0
832.552676	346.86737
832.557815	1132.605167
832.562953	1928.250915
832.568092	1857.914198
832.57323	1107.759704
832.578369	378.881249
832.583507	0
832.588646	0
832.593785	0
832.598924	0
832.619479	0
832.624618	0
832.629757	0
832.634896	0
832.640035	396.89155
832.645175	1004.2103
832.650314	1320.928775
832.655453	1333.798161
832.660593	1055.11504
832.665732	423.770279
832.670871	376.369825
832.676011	1182.372847
832.68115	1945.746566
832.68629	2044.967309
832.69143	1333.736641
832.696569	420.399474
832.701709	0
832.706849	0
832.711988	0
832.717128	0
833.149046	0
833.15419	0
833.159334	0
833.164478	0
833.169622	338.250613
833.174766	954.555029
833.179911	1554.370505
833.185055	1657.199654
833.190199	1269.842751
833.195343	533.681698
833.200488	0
833.205632	0
833.210776	0
833.215921	0
833.30853	0
833.313675	0
833.318821	0
833.323966	0
833.329112	487.271085
833.334257	1088.798054
833.339403	1551.950559
833.344548	1660.740342
833.349694	1219.990112
833.35484	485.235385
833.359986	0
833.365132	601.352747
833.370277	1853.732577
833.375423	3051.110009
833.380569	3433.048208
833.385715	2573.255667
833.390862	920.684464
833.396008	0
833.401154	0
833.4063	0
833.411446	0
834.245775	0
834.250929	0
834.256083	0
834.261237	0
834.266392	521.51243
834.271546	1264.10967
834.2767	1821.232884
834.281854	1796.12605
834.287009	1218.663019
834.292163	480.760794
834.297318	0
834.302472	495.526791
834.307627	1240.360799
834.312782	1752.090555
834.317936	1659.448676
834.323091	926.961706
834.328246	263.040743
834.333401	0
834.338556	0
834.34371	0
834.348865	0
834.400418	0
834.405573	0
834.410729	0
834.415884	0
834.42104	914.182076
834.426196	13534.45137
834.431351	40485.09996
834.436507	71742.06654
834.441663	86591.8394
834.446819	70152.92069
834.451975	39129.08299
834.457131	13261.16432
834.462287	1523.397243
834.467443	0
834.472599	0
834.477755	0
834.482912	0
834.52932	0
834.534476	0
834.539633	0
834.54479	0
834.549947	397.339337
834.555104	1020.083748
834.56026	1355.69171
834.565417	1358.014017
834.570575	1021.537483
834.575732	385.26349
834.580889	0
834.586046	0
834.591203	0
834.59636	0
835.169114	0
835.174277	0
835.17944	0
835.184602	0
835.189765	391.767901
835.194928	1029.197128
835.200091	1447.690072
835.205254	1586.712347
835.210417	1361.890717
835.21558	570.161942
835.220743	0
835.225906	0
835.231069	0
835.236232	0
835.370492	0
835.375657	0
835.380821	0
835.385986	0
835.391151	261.708442
835.396315	1338.121268
835.40148	2714.937942
835.406645	3207.670227
835.41181	2643.566377
835.416974	1493.666359
835.422139	416.52169
835.427304	1268.432478
835.432469	6392.791306
835.437634	13436.45863
835.4428	18178.61168
835.447965	17195.81901
835.45313	11031.75803
835.458295	3786.452117
835.46346	148.458663
835.468626	0
835.473791	0
835.478957	0
835.484122	0
835.892348	0
835.897517	0
835.902687	0
835.907856	0
835.913026	532.363442
835.918195	1219.885205
835.923365	1442.06787
835.928534	1356.348133
835.933704	987.179404
835.938874	367.454085
835.944044	0
835.949213	0
835.954383	0
835.959553	0
836.093988	0
836.099159	0
836.10433	0
836.109501	0
836.114673	540.272177
836.119844	1258.460801
836.125015	1785.976741
836.130187	1761.924412
836.135359	1043.83742
836.14053	324.661118
836.145702	0
836.150873	0
836.156045	0
836.161217	0
836.399171	0
836.404345	0
836.409519	0
836.414693	0
836.419867	423.406713
836.425041	1051.996631
836.430216	1646.832788
836.43539	2503.282479
836.440564	2957.089547
836.445739	2599.511025
836.450913	2053.86907
836.456088	1403.215523
836.461262	479.74785
836.466437	0
836.471612	0
836.476786	0
836.481961	0
836.58029	0
836.585466	0
836.590642	0
836.595818	0
836.600994	506.645011
836.60617	1361.074911
836.611345	2042.970722
836.616521	2072.355855
836.621698	1410.728455
836.626874	504.177079
836.63205	0
836.637226	0
836.642402	0
836.647579	0
836.652755	0
836.657931	0
836.663108	0
836.668284	0
836.673461	380.434395
836.678637	981.883934
836.683814	1330.057433
836.688991	1353.869826
836.694167	1034.388084
836.699344	395.371441
836.704521	0
836.709698	0
836.714875	0
836.720052	0
836.968603	0
836.973782	0
836.978961	0
836.984141	0
836.98932	385.144438
836.9945	1029.008505
836.999679	1657.889355
837.004859	1730.390164
837.010038	1224.06277
837.015218	481.861603
837.020398	0
837.025578	0
837.030758	0
837.035937	0
837.419383	0
837.424567	0
837.42975	0
837.434934	0
837.440118	379.778135
837.445301	1726.352415
837.450485	3638.040973
837.455669	4766.33736
837.460853	4085.132523
837.466037	2202.982972
837.47122	766.287933
837.476404	171.169252
837.481588	0
837.486773	0
837.491957	0
837.497141	0
837.631946	0
837.637132	0
837.642317	0
837.647503	0
837.652689	440.556845
837.657874	1283.186557
837.66306	1978.969932
837.668246	1970.364324
837.673432	1292.32102
837.678617	441.854616
837.683803	0
837.688989	0
837.694175	0
837.699361	0
838.083263	0
838.088453	0
838.093643	0
838.098832	0
838.104022	125.372294
838.109212	769.947411
838.114402	1364.686602
838.119592	1345.257494
838.124782	994.163387
838.129972	370.217219
838.135162	0
838.140352	0
838.145542	0
838.150733	0
838.602469	0
838.607663	0
838.612858	0
838.618053	0
838.623247	301.839654
838.628442	826.533221
838.633637	1225.640964
838.638831	1379.856876
838.644026	1182.091018
838.649221	489.004149
838.654416	0
838.659611	0
838.664806	0
838.670001	0
838.732346	0
838.737542	0
838.742737	0
838.747933	0
838.753129	412.228724
838.758325	1002.288019
838.763521	1613.669333
838.768717	2183.639671
838.773913	1978.714502
838.779109	1187.489418
838.784305	372.585192
838.789501	0
838.794697	0
838.799894	0
838.80509	0
838.810286	359.535847
838.815483	1108.229009
838.820679	1510.710562
838.825876	1398.701659
838.831072	1075.002223
838.836269	430.135321
838.841466	0
838.846662	0
838.851859	0
838.857056	0
838.914224	0
838.919421	0
838.924619	0
838.929816	0
838.935014	372.103543
838.940211	1028.42177
838.945409	1692.198238
838.950607	1821.169552
838.955805	1166.56303
838.961002	366.498182
838.9662	0
838.971398	0
838.976596	0
838.981794	0
839.200152	0
839.205352	0
839.210552	0
839.215753	0
839.220953	339.593692
839.226153	959.779677
839.231353	1560.97817
839.236554	1823.961434
839.241754	1512.485315
839.246954	1402.011302
839.252155	1447.506762
839.257355	1637.73015
839.262556	1691.236728
839.267757	1265.711256
839.272957	515.488838
839.278158	0
839.283359	0
839.28856	0
839.293761	0
839.819297	0
839.824503	0
839.829709	0
839.834915	0
839.840121	289.717975
839.845327	951.277501
839.850533	1431.802509
839.855739	1372.615922
839.860945	931.47357
839.866151	323.531839
839.871358	0
839.876564	0
839.88177	0
839.886977	0
840.44434	0
840.449551	0
840.454763	0
840.459975	0
840.465186	521.810526
840.470398	1235.655126
840.47561	1517.07329
840.480822	1470.844001
840.486034	1109.082668
840.491246	425.966589
840.496458	0
840.50167	0
840.506882	0
840.512094	0
840.553794	0
840.559006	0
840.564219	0
840.569432	0
840.574645	559.73989
840.579857	1283.760497
840.58507	1587.35265
840.590283	1457.187841
840.595496	940.979144
840.600709	329.349171
840.605922	0
840.611135	0
840.616349	0
840.621562	0
840.79884	0
840.804055	0
840.80927	0
840.814485	0
840.8197	298.701342
840.824915	1035.870392
840.83013	1876.824427
840.835345	2141.032161
840.840561	2029.970888
840.845776	1647.350168
840.850991	1363.432479
840.856207	1368.388837
840.861422	1082.34806
840.866638	432.234273
840.871853	0
840.877069	0
840.882284	0
840.8875	0
840.981391	0
840.986607	0
840.991824	0
840.997041	0
841.002258	475.018338
841.007474	1392.22042
841.012691	2156.154142
841.017908	2202.314819
841.023125	1446.75811
841.028342	470.886642
841.033559	0
841.038776	0
841.043993	0
841.049211	0
841.414535	0
841.419756	0
841.424976	0
841.430197	0
841.435418	311.70655
841.440639	971.230114
841.44586	1780.414679
841.45108	2037.997048
841.456301	1397.433117
841.461522	467.040686
841.466744	0
841.471965	0
841.477186	0
841.482407	0
841.602509	0
841.607731	0
841.612954	0
841.618176	0
841.623399	369.620448
841.628621	1242.137849
841.633844	2221.559972
841.639066	2615.261096
841.644289	1913.652322
841.649512	961.114861
841.654735	309.231877
841.659958	0
841.665181	0
841.670404	0
841.675627	0
842.02568	0
842.030906	0
842.036133	0
842.041359	0
842.046586	136.241
842.051812	730.093213
842.057039	1681.39978
842.062265	2277.652782
842.067492	1756.699374
842.072719	779.482759
842.077946	204.827726
842.083172	0
842.088399	0
842.093626	0
842.098853	0
842.857278	0
842.862513	0
842.867747	0
842.872981	0
842.878215	194.931384
842.883449	816.383373
842.888684	1684.292897
842.893918	2131.773713
842.899152	1605.750034
842.904387	532.386869
842.909621	0
842.914856	0
842.920091	0
842.925325	0
843.050972	0
843.056208	0
843.061444	0
843.06668	0
843.071916	332.502524
843.077152	1009.208831
843.082388	1731.253729
843.087624	1731.160415
843.09286	948.451593
843.098096	260.992425
843.103333	0
843.108569	0
843.113806	0
843.119042	0
843.134752	0
843.139988	0
843.145225	0
843.150462	0
843.155699	509.74408
843.160936	1434.684185
843.166172	2055.689677
843.171409	1819.245808
843.176646	1137.994784
843.181883	432.175604
843.187121	0
843.192358	0
843.197595	0
843.202832	0
843.208069	0
843.213307	0
843.218544	555.937253
843.223782	1534.756462
843.229019	2044.366315
843.234257	1698.662646
843.239494	884.208512
843.244732	242.109963
843.24997	0
843.255207	0
843.260445	592.801532
843.265683	1657.573657
843.270921	2425.800393
843.276159	2392.435449
843.281397	1607.918642
843.286635	560.944657
843.291873	0
843.297111	0
843.302349	0
843.307587	0
843.354734	0
843.359972	0
843.365211	0
843.37045	0
843.375689	345.708997
843.380928	1048.187378
843.386167	1928.809057
843.391406	2681.227969
843.396645	2476.634416
843.401884	1524.875263
843.407123	499.595354
843.412362	0
843.417601	0
843.422841	0
843.42808	0
843.973239	0
843.978483	0
843.983728	0
843.988972	0
843.994217	458.610244
843.999461	1094.587578
844.004706	1338.377049
844.009951	1271.518612
844.015196	926.365107
844.020441	346.583662
844.025685	0
844.03093	0
844.036175	0
844.041421	0
844.461184	0
844.466433	0
844.471682	0
844.476931	0
844.48218	951.784311
844.48743	7628.327781
844.492679	18191.04228
844.497928	26505.44449
844.503177	26731.96424
844.508427	18525.52074
844.513676	7970.689381
844.518926	1284.591308
844.524175	0
844.529425	0
844.534675	0
844.539924	0
845.175501	0
845.180756	0
845.186012	0
845.191268	0
845.196524	401.810109
845.20178	1250.090619
845.207036	1991.697845
845.212291	1971.348067
845.217548	1245.287393
845.222804	407.988805
845.22806	0
845.233316	0
845.238572	0
845.243828	0
845.312164	0
845.317421	0
845.322678	0
845.327935	0
845.333193	419.512675
845.33845	2952.727715
845.343707	7319.492324
845.348964	11162.68318
845.354221	11197.25311
845.359479	7721.981406
845.364736	3147.710954
845.369994	296.086121
845.375251	0
845.380509	0
845.385766	0
845.391024	0
845.464636	0
845.469895	0
845.475153	0
845.480411	0
845.48567	401.405113
845.490929	1915.952962
845.496187	4055.63959
845.501446	5676.90583
845.506705	5552.756334
845.511963	3445.560006
845.517222	1017.954638
845.522481	0
845.52774	0
845.532999	0
845.538258	0
846.032825	0
846.038089	0
846.043352	0
846.048616	0
846.05388	429.950291
846.059144	1077.692321
846.064408	1592.018228
846.069672	1918.51673
846.074936	1614.804655
846.0802	1025.819462
846.085464	384.400457
846.090728	0
846.095993	0
846.101257	0
846.106521	0
846.227614	0
846.23288	0
846.238145	0
846.243411	0
846.248676	550.974694
846.253942	1591.324172
846.259208	2802.736173
846.264474	3465.384157
846.269739	3101.058058
846.275005	2071.913937
846.280271	1175.063567
846.285537	477.429922
846.290803	0
846.296069	0
846.301336	0
846.306602	0
846.317134	0
846.322401	0
846.327667	0
846.332933	0
846.3382	406.076641
846.343466	1020.746025
846.348733	1345.308777
846.354	1367.110724
846.359266	1049.850034
846.364533	404.275652
846.3698	0
846.375067	0
846.380334	0
846.385601	0
846.42247	0
846.427738	0
846.433005	0
846.438273	0
846.44354	309.672746
846.448808	962.747355
846.454075	1775.753383
846.459343	2211.321839
846.46461	1726.795399
846.469878	860.42935
846.475146	224.941259
846.480414	0
846.485682	0
846.490949	0
846.496217	328.106711
846.501485	1445.054982
846.506753	3312.830481
846.512022	4581.030426
846.51729	4244.581887
846.522558	2776.769134
846.527826	1305.692176
846.533094	377.832049
846.538363	0
846.543631	0
846.5489	0
846.554168	0
846.77549	0
846.78076	0
846.786031	0
846.791302	0
846.796572	585.920069
846.801843	1498.085886
846.807114	1956.655133
846.812385	1704.999487
846.817656	1084.988239
846.822927	410.252014
846.828198	0
846.833469	0
846.83874	0
846.844012	0
846.923086	0
846.928358	0
846.93363	0
846.938902	0
846.944174	502.203963
846.949446	1431.998348
846.954718	2076.956585
846.959991	1887.173105
846.965263	1023.933388
846.970535	276.414044
846.975808	0
846.98108	0
846.986353	0
846.991625	0
847.302795	0
847.308071	0
847.313346	0
847.318622	0
847.323897	1787.340009
847.329173	13011.74754
847.334449	33418.91574
847.339725	54067.16529
847.345001	60480.71167
847.350277	46644.227
847.355553	25266.93352
847.360829	7257.727676
847.366105	0
847.371381	0
847.376657	0
847.381933	0
847.482191	0
847.487468	0
847.492745	0
847.498023	0
847.5033	390.589349
847.508578	1044.578789
847.513855	1460.564253
847.519133	1538.098599
847.52441	1245.58081
847.529688	503.883224
847.534965	0
847.540243	0
847.545521	0
847.550799	0
847.582467	0
847.587745	0
847.593023	0
847.598301	0
847.603579	529.853494
847.608858	1472.059262
847.614136	1953.328722
847.619415	1599.595494
847.624693	911.586813
847.629972	313.416723
847.63525	0
847.640529	0
847.645808	0
847.651086	0
847.809472	0
847.814752	0
847.820032	0
847.825313	0
847.830593	408.964019
847.835874	1042.28842
847.841154	1636.089346
847.846435	1983.283663
847.851715	1607.04095
847.856996	614.60883
847.862277	0
847.867557	0
847.872838	0
847.878119	0
847.96262	0
847.967901	0
847.973183	0
847.978465	0
847.983747	448.090178
847.989029	1134.515999
847.994311	1494.34821
847.999593	1513.063952
848.004875	1190.581504
848.010157	475.184471
848.015439	0
848.020721	0
848.026003	0
848.031286	0
848.105243	0
848.110526	0
848.115809	0
848.121092	0
848.126375	419.620322
848.131659	1036.954047
848.136942	1314.245191
848.142225	1254.360274
848.147509	874.760104
848.152792	310.350057
848.158076	0
848.163359	0
848.168643	0
848.173926	0
848.311318	0
848.316603	0
848.321888	0
848.327173	0
848.332458	1173.829656
848.337743	3107.184107
848.343028	4551.836728
848.348314	4974.592775
848.353599	3795.451905
848.358884	1748.545056
848.36417	325.057387
848.369455	0
848.374741	0
848.380026	0
848.385312	0
848.427599	0
848.432885	0
848.438171	0
848.443457	0
848.448743	368.537425
848.454029	1011.308572
848.459316	1399.02677
848.464602	1378.223107
848.469888	994.675734
848.475175	366.463046
848.480461	0
848.485748	0
848.491034	0
848.496321	0
849.30576	0
849.311054	0
849.316348	0
849.321643	0
849.326937	3244.668724
849.332231	9055.67327
849.337526	13401.50568
849.342821	13152.16845
849.348115	8611.784454
849.35341	2984.878413
849.358704	0
849.363999	0
849.369294	0
849.374589	0
849.936124	0
849.941424	0
849.946724	0
849.952025	0
849.957325	512.393547
849.962625	1508.537534
849.967926	2187.011229
849.973226	1951.565099
849.978527	1209.496186
849.983827	439.181888
849.989128	0
849.994429	0
849.999729	0
850.00503	0
850.026233	0
850.031534	0
850.036836	0
850.042137	0
850.047438	330.013039
850.052739	928.910957
850.05804	1329.696617
850.063342	1347.180915
850.068643	981.707093
850.073944	360.133186
850.079246	0
850.084547	0
850.089849	0
850.09515	0
850.317862	0
850.323166	0
850.328469	0
850.333773	0
850.339077	544.931881
850.344381	1417.834241
850.349685	2006.826897
850.354989	1831.880847
850.360293	1164.61685
850.365597	452.772572
850.370901	0
850.376206	0
850.38151	0
850.386814	0
850.434555	0
850.43986	0
850.445165	0
850.45047	0
850.455775	440.441583
850.46108	1099.092985
850.466385	1451.384611
850.47169	1524.215573
850.476995	1268.634376
850.4823	528.093583
850.487606	0
850.492911	0
850.498216	0
850.503522	0
851.921845	0
851.927164	0
851.932482	0
851.937801	0
851.94312	307.86182
851.948439	923.958722
851.953758	1695.390515
851.959077	2279.368848
851.964396	2067.894043
851.969715	1270.813567
851.975035	403.262154
851.980354	0
851.985673	0
851.990992	0
851.996312	0
853.37038	0
853.375712	0
853.381044	0
853.386377	0
853.391709	472.926051
853.397042	1091.331749
853.402374	1300.555395
853.407707	1289.116353
853.41304	1060.390169
853.418372	446.627328
853.423705	0
853.429038	0
853.434371	0
853.439704	0
854.042644	0
854.047983	0
854.053322	0
854.05866	0
854.063999	381.735565
854.069338	986.680728
854.074677	1346.769422
854.080016	1420.499373
854.085355	1140.205616
854.090694	452.177482
854.096033	0
854.101372	0
854.106711	0
854.11205	0
854.11739	0
854.122729	0
854.128068	516.37712
854.133408	1480.932669
854.138747	2156.831459
854.144087	1994.565392
854.149426	1165.142892
854.154766	357.502691
854.160105	0
854.165445	0
854.170785	0
854.176125	0
854.202825	0
854.208165	0
854.213505	0
854.218845	0
854.224185	577.750005
854.229526	1591.909949
854.234866	2302.937065
854.240206	2180.699847
854.245547	1281.609766
854.250887	383.990345
854.256228	0
854.261569	0
854.266909	0
854.27225	0
854.293613	0
854.298954	0
854.304295	0
854.309636	0
854.314977	405.587628
854.320319	1024.916769
854.32566	1390.417182
854.331001	1596.194488
854.336342	1428.515494
854.341684	996.41258
854.347025	391.629564
854.352367	0
854.357708	0
854.36305	0
854.368391	0
855.05788	0
855.063228	0
855.068577	0
855.073925	0
855.079273	543.868984
855.084621	1269.908013
855.08997	1515.567253
855.095318	1445.232496
855.100667	1068.998738
855.106015	407.992533
855.111364	0
855.116712	0
855.122061	0
855.12741	0
855.298596	0
855.303946	0
855.309297	0
855.314647	0
855.319998	541.560976
855.325348	1534.348726
855.330699	2107.333663
855.33605	1836.503778
855.3414	1164.756882
855.346751	437.343941
855.352102	0
855.357453	0
855.362804	0
855.368155	0
855.427019	0
855.432371	0
855.437722	0
855.443074	0
855.448426	388.615376
855.453778	1001.283516
855.45913	1396.166847
855.464481	1788.082696
855.469833	1612.064477
855.475185	605.094563
855.480537	0
855.48589	0
855.491242	0
855.496594	0
855.501946	0
855.507298	0
855.512651	0
855.518003	467.527887
855.523356	1129.032473
855.528708	1379.821847
855.534061	1314.434673
855.539413	987.004081
855.544766	386.314992
855.550119	0
855.555471	0
855.560824	0
855.566177	0
856.578769	0
856.584131	0
856.589494	0
856.594856	0
856.600219	352.979244
856.605582	1054.099105
856.610944	1847.040988
856.616307	1961.275668
856.62167	1144.839197
856.627033	325.815234
856.632395	0
856.637758	0
856.643121	0
856.648484	0
856.830857	0
856.836221	0
856.841586	0
856.846951	0
856.852316	602.068944
856.857681	1633.446403
856.863046	2150.445618
856.868411	1736.87779
856.873776	958.310192
856.879142	335.837714
856.884507	0
856.889872	0
856.895237	0
856.900603	0
857.249461	0
857.254829	0
857.260198	0
857.265567	0
857.270936	516.949528
857.276305	1484.237356
857.281674	2242.591112
857.287043	2244.043968
857.292412	1544.07886
857.297781	570.71148
857.30315	0
857.308519	0
857.313888	0
857.319258	0
857.603904	0
857.609276	0
857.614648	0
857.62002	0
857.625392	441.711052
857.630764	1005.602388
857.636137	1529.130596
857.641509	1716.090164
857.646881	1224.99495
857.652254	468.234634
857.657626	0
857.662999	0
857.668371	0
857.673744	0
857.748966	0
857.75434	0
857.759713	0
857.765087	0
857.77046	379.529408
857.775834	1198.950503
857.781208	1803.846799
857.786581	1569.077532
857.791955	839.260745
857.797329	252.540392
857.802703	556.001656
857.808077	1280.184686
857.813451	1520.086539
857.818825	1503.315452
857.824199	1215.307999
857.829573	503.778128
857.834947	0
857.840321	0
857.845695	0
857.85107	0
858.060707	0
858.066084	0
858.07146	0
858.076836	0
858.082213	508.102463
858.087589	1340.156697
858.092966	1888.015254
858.098343	1753.067441
858.103719	977.842033
858.109096	277.291625
858.114473	0
858.11985	0
858.125227	0
858.130603	0
858.345722	0
858.351101	0
858.35648	0
858.36186	0
858.367239	294.027194
858.372618	916.10393
858.377997	1686.291848
858.383377	1975.163728
858.388756	1458.923491
858.394135	544.200638
858.399515	0
858.404894	0
858.410274	0
858.415653	0
859.029262	0
859.034647	0
859.040032	0
859.045418	0
859.050804	526.633593
859.056189	1522.558219
859.061575	2296.492531
859.066961	2301.219023
859.072346	1492.433734
859.077732	489.383263
859.083118	0
859.088504	0
859.09389	0
859.099276	0
859.497984	0
859.503374	0
859.508764	0
859.514154	0
859.519544	408.462185
859.524934	1063.049232
859.530324	1461.976329
859.535714	1575.162494
859.541104	1336.41918
859.546494	566.297785
859.551885	0
859.557275	0
859.562666	0
859.568056	0
861.338865	0
861.344272	0
861.349679	0
861.355086	0
861.360494	484.606111
861.365901	1426.851299
861.371308	2199.793689
861.376716	2198.137785
861.382123	1424.587597
861.387531	483.022863
861.392939	0
861.398346	0
861.403754	0
861.409162	0
861.41457	0
861.419977	0
861.425385	0
861.430793	0
861.436201	363.306695
861.441609	1023.169696
861.447018	1874.421574
861.452426	2289.539909
861.457834	1683.061507
861.463242	789.888156
861.468651	182.239703
861.474059	0
861.479468	0
861.484876	0
861.490285	0
861.555191	0
861.5606	0
861.56601	0
861.571419	0
861.576828	1008.622446
861.582238	2446.34904
861.587647	2991.924044
861.593057	2823.048472
861.598466	2038.751773
861.603876	768.342688
861.609285	0
861.614695	0
861.620105	0
861.625515	0
861.933959	0
861.939371	0
861.944784	0
861.950197	0
861.95561	239.758212
861.961023	885.309874
861.966436	1763.913
861.971849	2356.050901
861.977262	1969.918146
861.982676	951.706857
861.988089	217.33234
861.993502	0
861.998915	0
862.004329	385.590838
862.009742	1010.560941
862.015156	1334.412309
862.020569	1300.853966
862.025983	963.137485
862.031396	371.356955
862.03681	0
862.042224	0
862.047638	0
862.053052	240.40456
862.058465	908.078482
862.063879	1793.085153
862.069293	2225.956706
862.074707	1725.653844
862.080122	915.255442
862.085536	289.74738
862.09095	0
862.096364	0
862.101778	0
862.107193	0
862.822336	0
862.827757	0
862.833178	0
862.838599	0
862.844021	449.073901
862.849442	1102.499238
862.854863	1411.719126
862.860285	1436.108614
862.865706	1122.985684
862.871128	445.227777
862.87655	0
862.881971	0
862.887393	0
862.892815	0
863.229064	0
863.234489	0
863.239914	0
863.245339	0
863.250764	590.254649
863.256189	1351.9552
863.261614	1537.247752
863.267039	1426.787356
863.272465	1122.810128
863.27789	472.021881
863.283316	0
863.288741	0
863.294167	0
863.299592	0
863.305018	0
863.310444	451.979123
863.315869	1104.832875
863.321295	1374.933672
863.326721	1336.518737
863.332147	1012.444381
863.337573	398.384846
863.342999	0
863.348425	0
863.353851	0
863.359277	0
863.603507	0
863.608936	0
863.614364	0
863.619793	0
863.625222	593.371261
863.63065	1516.223396
863.636079	2050.019238
863.641508	1802.500124
863.646937	1086.29998
863.652366	412.070063
863.657795	0
863.663224	0
863.668653	0
863.674082	0
863.847841	0
863.853272	0
863.858702	0
863.864133	0
863.869564	437.860509
863.874995	1111.913414
863.880426	1441.461637
863.885858	1406.328143
863.891289	1018.262286
863.89672	376.630479
863.902151	0
863.907583	0
863.913014	0
863.918445	0
864.021652	0
864.027085	0
864.032517	0
864.03795	0
864.043382	154.251891
864.048815	753.498667
864.054248	1690.974907
864.05968	2121.385122
864.065113	1562.847201
864.070546	533.556102
864.075979	0
864.081412	0
864.086845	0
864.092278	0
864.809893	0
864.815333	0
864.820773	0
864.826213	0
864.831653	571.406094
864.837093	1615.921158
864.842533	2307.051838
864.847973	2163.702728
864.853414	1356.233457
864.858854	455.982705
864.864294	0
864.869735	0
864.875175	0
864.880616	0
865.109163	0
865.114606	0
865.120049	0
865.125491	0
865.130934	589.675665
865.136377	1591.383154
865.14182	2109.658633
865.147263	1855.863178
865.152706	1211.725145
865.158149	465.929117
865.163593	0
865.169036	0
865.174479	0
865.179922	0
865.185366	0
865.190809	0
865.196253	0
865.201696	399.675641
865.20714	1026.606038
865.212583	1355.133512
865.218027	1365.585237
865.223471	1047.903827
865.228915	407.910198
865.234359	0
865.239802	0
865.245246	0
865.25069	0
865.321467	0
865.326912	0
865.332357	0
865.337801	0
865.343246	431.064976
865.348691	1205.297631
865.354136	1816.722218
865.359581	1884.222183
865.365026	1311.218963
865.370471	470.475485
865.375916	0
865.381362	0
865.386807	0
865.392252	0
865.588319	0
865.593766	0
865.599213	0
865.60466	0
865.610108	516.739799
865.615555	1247.292457
865.621003	1667.896386
865.62645	1591.380411
865.631898	1075.923953
865.637346	424.915283
865.642793	0
865.648241	0
865.653689	179.773509
865.659137	818.551894
865.664585	1820.618804
865.670032	2661.423402
865.67548	2489.76049
865.680929	1456.142854
865.686377	446.85344
865.691825	0
865.697273	0
865.702721	0
865.70817	0
866.149654	0
866.155107	0
866.160559	0
866.166012	0
866.171464	398.118376
866.176917	1293.558789
866.18237	2227.521236
866.187823	2624.750928
866.193276	2059.229502
866.198729	1059.8493
866.204182	293.05209
866.209635	0
866.215088	0
866.220541	0
866.225994	0
867.416023	0
867.421487	0
867.426952	0
867.432417	0
867.437881	404.9879
867.443346	1238.114776
867.448811	2078.083677
867.454276	2293.099373
867.45974	1600.230102
867.465205	555.160663
867.47067	0
867.476135	0
867.4816	0
867.487065	0
867.601845	0
867.607311	0
867.612777	0
867.618244	0
867.62371	386.160328
867.629177	1012.539831
867.634643	1679.85834
867.64011	1858.561739
867.645576	1316.545497
867.651043	512.102857
867.65651	0
867.661976	0
867.667443	0
867.67291	0
868.280054	0
868.285527	0
868.291	0
868.296472	0
868.301945	491.037764
868.307418	1245.665889
868.312891	1789.477764
868.318364	1778.527152
868.323837	1244.917503
868.32931	507.431614
868.334783	0
868.340256	0
868.34573	0
868.351203	0
868.356676	0
868.36215	0
868.367623	0
868.373097	0
868.37857	500.568886
868.384044	1245.5478
868.389517	1526.89695
868.394991	1387.18767
868.400465	941.807832
868.405939	339.734421
868.411413	0
868.416886	0
868.42236	0
868.427834	0
868.718031	0
868.723508	0
868.728985	0
868.734462	0
868.739939	147.56203
868.745416	795.774758
868.750893	1841.299728
868.75637	2646.665198
868.761847	2497.573116
868.767324	1545.475914
868.772801	503.948033
868.778279	0
868.783756	0
868.789233	0
868.794711	0
868.980976	0
868.986455	0
868.991935	0
868.997414	0
869.002894	447.764358
869.008373	1172.997699
869.013853	2174.783197
869.019332	3255.160962
869.024812	3595.789457
869.030292	2926.318837
869.035771	1625.551035
869.041251	491.946513
869.046731	0
869.052211	0
869.057691	0
869.063171	0
869.200188	0
869.20567	0
869.211151	0
869.216632	0
869.222114	431.433396
869.227596	1115.484466
869.233077	1443.15699
869.238559	1373.434095
869.244041	958.538613
869.249522	347.085359
869.255004	0
869.260486	0
869.265968	0
869.27145	0
869.276932	400.324436
869.282414	1034.962944
869.287896	1383.016765
869.293378	1427.85283
869.298861	1131.350485
869.304343	455.725168
869.309825	0
869.315308	0
869.32079	0
869.326273	0
869.446901	0
869.452385	0
869.457868	0
869.463352	0
869.468836	361.408392
